0,1.9907034519713243,
1,1.2967330403236932,
2,0.9132354211040548,
3,0.38367337482739916,
4,0.29374484011793095,
5,0.15635606125149482,
6,0.09530061520295494,
7,0.0522445492559846,
8,0.031996962201935465,
9,0.025981078069216942,
10,0.010055376760756326,
11,0.0026669002781247383,
12,0.0011118188540359215,
13,0.0006473303471272449,
14,0.0004831362258841628,
15,0.0004378227990207751,
16,0.00043641559922081885,
17,0.0003940414482652701,
18,0.00035974037293996775,
19,0.0003537255059586128,
20,0.0003507971012946404,
21,0.00033619115520420496,
22,0.000313906370393602,
23,0.0002902317069858758,
24,0.00027077128771985613,
25,0.000255798366062695,
26,0.000243193169296899,
27,0.00023421943083625686,
28,0.00022731275946420005,
29,0.00022166771035804758,
30,0.00021814127968610428,
31,0.00021575066627439163,
32,0.00021544865612229124,
33,0.00021532295807981554,
34,0.00021459139171712112,
35,0.00021285746828143292,
36,0.00021045901175170917,
37,0.000207886197115162,
38,0.00020553292777037672,
39,0.00020352010200631087,
40,0.0002018364485262821,
41,0.00020048369131447737,
42,0.00019963519759935152,
43,0.00019907385713334992,
44,0.00019868660184634503,
45,0.00019840925655364368,
46,0.0001981510554047997,
47,0.00019785604460964863,
48,0.00019751624959147518,
49,0.00019714924183527092,
50,0.00019673599111033344,
51,0.00019629916405152417,
52,0.00019585529393106177,
53,0.00019541150983916347,
54,0.0001949819234259375,
55,0.0001945770762345837,
56,0.00019418898538346892,
57,0.0001938054378940414,
58,0.00019344412171313867,
