0,0.987179,0.983051
1,0.982906,0.983051
2,0.978632,0.983051
3,0.982906,0.966102
4,0.982906,0.966102
5,0.987179,0.966102
6,0.987179,0.966102
7,0.995726,0.983051
8,0.995726,1.0
9,0.995726,1.0
10,0.995726,0.983051
11,0.995726,0.983051
12,0.995726,0.983051
13,0.995726,1.0
14,0.995726,0.983051
15,0.995726,0.983051
16,0.995726,0.983051
17,0.995726,0.983051
18,0.995726,0.983051
19,0.995726,0.983051
20,1.0,0.983051
21,1.0,0.983051
22,1.0,0.983051
23,1.0,0.983051
24,1.0,0.983051
25,1.0,0.983051
26,1.0,0.983051
27,1.0,0.983051
28,1.0,0.983051
29,1.0,0.983051
30,1.0,0.983051
31,1.0,0.983051
32,1.0,0.983051
33,1.0,0.983051
34,1.0,0.983051
35,1.0,0.983051
36,1.0,0.983051
37,1.0,0.983051
38,1.0,0.983051
39,1.0,0.983051
40,1.0,0.983051
41,1.0,0.983051
42,1.0,0.983051
43,1.0,0.983051
44,1.0,0.983051
45,1.0,0.983051
46,1.0,0.983051
47,1.0,0.983051
48,1.0,0.983051
49,1.0,0.983051
50,1.0,0.983051
51,1.0,0.983051
52,1.0,0.983051
53,1.0,0.983051
54,1.0,0.983051
55,1.0,0.983051
56,1.0,0.983051
57,1.0,0.983051
58,1.0,0.983051
