0,1.7582808201394933,
1,0.7175264270646198,
2,0.24977041523742569,
3,0.10122106584349046,
4,0.050676506961977924,
5,0.02970762201145612,
6,0.015948389483569154,
7,0.009260513690653567,
8,0.006689661446866551,
9,0.004925209331725793,
10,0.003433013867218947,
11,0.0022086729186902828,
12,0.0017666955423190586,
13,0.0016091705497759904,
14,0.0013007714239508005,
15,0.0009165645227303905,
16,0.0006578176004069502,
17,0.0005176156708412281,
18,0.0004386159302757682,
19,0.00038788009076407134,
20,0.00034836573915840387,
21,0.0003182329785198558,
22,0.0002703826066923798,
23,0.0002371578884392978,
24,0.00022130974015816617,
25,0.00021704591271100727,
26,0.0002083538853114415,
27,0.0001994313347621731,
28,0.0001930207279843477,
29,0.0001883076750197092,
30,0.00018477922261585247,
31,0.0001821413877068077,
32,0.00018001985657104785,
33,0.0001783294647143657,
34,0.00017701631995101192,
35,0.00017590588453608494,
36,0.0001748062615841621,
37,0.0001736048519547288,
38,0.00017215239417979226,
39,0.0001710851722560085,
40,0.00017027557365685477,
41,0.00016951154369101307,
42,0.00016905535209198788,
43,0.00016863481510071023,
44,0.0001681906409347412,
45,0.00016804114644445431,
46,0.00016790178795920172,
47,0.0001674864386823911,
48,0.00016689396599232808,
49,0.00016613841922515153,
50,0.00016527904564020768,
51,0.00016430618335509296,
52,0.0001634988198388364,
